Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,traceless_hair_clip,0.9038422883649014,0.9534325491579728,0.9867911267187048,0.9811117040263636,0.6266382220989353,0.6570494267161839,0.7407723265673568
real_iad_variety,travel_switch,0.5888880000000001,0.9411764705384082,0.9073243233522188,0.8373849181255825,0.2526166768425439,0.1504842336323398,0.5414993618705941
real_iad_variety,travel_switch_green,0.7610211055276381,0.9408983451038389,0.9645397348127996,0.8813167275755298,0.265092935466363,0.2197819038105982,0.730317426193499
real_iad_variety,tubular_key_switch,0.4675797979797979,0.940617577147326,0.8849690550354596,0.7453484353264104,0.186413499687317,0.1319872886971258,0.4505501348705221
real_iad_variety,vacuum_switch,0.596512,0.9416195856375528,0.9173654067185786,0.9471046266213562,0.4707806638094201,0.448666709668568,0.484432478935322
real_iad_variety,vehicle_harness_conductor,0.7564451706608569,0.9274809159807972,0.9459625738000428,0.8974370971677668,0.2655556045143953,0.1731332812272295,0.7217136283322595
real_iad_variety,vertical_adjustable_resistor,0.6543101164604652,0.8877904102323892,0.8953568119544364,0.939494854882266,0.3255232028622385,0.2994452460897802,0.7336189999272068
real_iad_variety,vibration_motor,0.6585532668168652,0.918789043679306,0.9200187056510656,0.9531158297352323,0.3738614419654409,0.3584377214355922,0.6579888295113887
real_iad_variety,volume_potentiometer,0.751567320421529,0.9134474327131858,0.935101415512769,0.7472073750621951,0.2132771815629251,0.1458376030232186,0.6041669227248659
real_iad_variety,VR_joystick,0.7924360948567909,0.9247207381727,0.9559807163648094,0.954390877193494,0.5568947670578375,0.5639823239656367,0.7970557483643748
