Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,fuse_holder,0.8580824120603016,0.9408983451038389,0.9826087523605882,0.963718017195484,0.519071811016919,0.5277458279061524,0.8392803211565258
real_iad_variety,gear,0.9867963201296536,0.9910089909589912,0.995373661614338,0.9881748614483588,0.7748666801749976,0.8454238481164666,0.90095390924971
real_iad_variety,gear_motor,0.8293507537688442,0.9408983451038389,0.975356707499948,0.8406100239377923,0.2113870028606755,0.1335871759387362,0.6652217528274571
real_iad_variety,green_ring_filter,0.551863484277991,0.8748748748256577,0.8147886666605897,0.7996531995154104,0.0527399362977191,0.0224614706305321,0.4297237783115087
real_iad_variety,hairdryer_switch,0.6162799999999999,0.9411764705384082,0.945793783675502,0.966067141144107,0.6914523974485869,0.7115270666987209,0.5164756960800939
real_iad_variety,hall_effect_sensor,0.9207959595959596,0.9470644850319206,0.9867996918175356,0.9327552696395336,0.3952808998029511,0.4068072699534834,0.6929697563859996
real_iad_variety,headphone_jack_female,0.81362450539604,0.9407863571268688,0.9743480690150874,0.834715150948005,0.5405208089491456,0.4906778414534586,0.7401646065088257
real_iad_variety,headphone_jack_socket,0.6260997294163123,0.9386792452332068,0.9354182056773496,0.8690079181122311,0.2951668382599142,0.3120067487475212,0.7494267732261563
real_iad_variety,hex_plug,0.8094159999999999,0.9425070687531814,0.973009349198297,0.8744557454652172,0.5212970587101823,0.4776983990852943,0.600177345870799
real_iad_variety,humidity_sensor,0.96901017226242,0.9703069954205616,0.9956006073592192,0.981642036936414,0.4763189546920384,0.4948713729814405,0.9008077370900648
real_iad_variety,ingot_buckle,0.7425728643216081,0.9408983451038389,0.9617964643152904,0.8594881624901489,0.2203711656352138,0.1786369990000877,0.7044784377676014
real_iad_variety,insect_metal_parts,0.6799083133081589,0.9309683604488,0.9431077206573556,0.9111985667255988,0.3468579288892617,0.3052496866478342,0.7484835511406362
real_iad_variety,inverter_connector,0.87312,0.9416195856375528,0.9836900527049064,0.933258557695382,0.5232751297291393,0.4948674463071162,0.6122923789524075
real_iad_variety,jam_jar_model,0.6888596618008384,0.909975669050162,0.9271741343757092,0.7464193531936183,0.2277188606460987,0.1506099409632255,0.6369863523303595
real_iad_variety,joystick_switch,0.8833737373737376,0.9418604650663618,0.984228035780923,0.968849620200822,0.3388893170466213,0.2794370684316796,0.8611052805403038
real_iad_variety,kfc_push_key_switch,0.5918929278232778,0.9388915205565344,0.9324736532289604,0.920112227311952,0.5507073337912607,0.4850188683741858,0.5842205429919217
real_iad_variety,knob_cap,0.8582325876566714,0.9425641025141236,0.9655324510331132,0.9442932521680174,0.4684774103775472,0.4420484807559456,0.7638650609377627
real_iad_variety,laser_diode,0.6635829030407343,0.917576961221442,0.9117809748935348,0.8478631382080268,0.0835708049860047,0.0315693478338481,0.6843864457464128
real_iad_variety,lattice_block_plug,0.6732505910165485,0.9126213591736828,0.9060395091660526,0.8998607321143264,0.2282366910246468,0.1332683219407965,0.5005906825578474
real_iad_variety,LED_indicator,0.4917979797979798,0.940617577147326,0.9031026163483028,0.7798423282443405,0.0572750922770181,0.0343721982574435,0.4615949024789519
real_iad_variety,lego_pin_connector_plate,0.9721259181864236,0.9684754521464026,0.9964577975003548,0.9637923114141492,0.5516576601535851,0.5619347622098851,0.7336309154350508
real_iad_variety,lego_propeller,0.8529860538923983,0.9456625356984742,0.9782781385805318,0.9705452398618388,0.6582486521760814,0.6822775526300499,0.733105728275668
real_iad_variety,lego_reel,0.8695138461538463,0.948412698362752,0.9813009472022602,0.7949388997664947,0.3629921842276316,0.3358036199191318,0.790352372342783
real_iad_variety,lego_technical_gear,0.9526331630256047,0.9534883720430232,0.9925462305762662,0.9668466875802836,0.571456759993497,0.6089315969566146,0.717663664407494
real_iad_variety,lego_turbine,0.9210560194210468,0.9356321838580492,0.9721569777004688,0.9701660784224428,0.6374964446840806,0.6522005402683396,0.7436763757342598
real_iad_variety,lighting_connector,0.8542458389786632,0.9150943395727168,0.95907602430938,0.9607499236282688,0.668689446499685,0.6929996456233151,0.6399023854265025
real_iad_variety,lilypad_led,0.759769696969697,0.9410646387334436,0.964431243549464,0.9102093308027424,0.3045029781504221,0.2499096564241562,0.7718130933316174
real_iad_variety,limit_switch,0.790120575838642,0.8844819037682181,0.9445026082859478,0.9257443772743984,0.3618941880173509,0.3509982709491856,0.7664302340190142
real_iad_variety,lithium_battery_plug,0.871883538251366,0.9375907111257716,0.9787937012942848,0.927802484293358,0.420472134961257,0.3916050052192657,0.4817627309309072
real_iad_variety,littel_fuse,0.8888491666269445,0.9482262703240104,0.98428425905849,0.8141649491381655,0.4113111108503877,0.352636656303196,0.7029807673470375
real_iad_variety,little_cow_model,0.6569673891442455,0.9215214250827104,0.9162975884661854,0.9436350379864792,0.4108762560394212,0.3649948516305425,0.6694796637770203
real_iad_variety,lock,0.8720723218585376,0.9345351043145346,0.9805133561515073,0.8564714880237474,0.4961517852831302,0.4451756124842564,0.6831838666809203
real_iad_variety,long_zipper,0.8827141700885862,0.937319189921206,0.9824357472700034,0.8319750362469179,0.1329661112819133,0.1075258943968252,0.756867983610511
real_iad_variety,meteor_hammer_arrowhead,0.7916310793333171,0.9172281038964446,0.9587364093409724,0.96906030612421,0.5544711746082447,0.5464736665947434,0.8439544650623436
real_iad_variety,miniature_laser_module,0.7000182067961004,0.9387555119541012,0.9472729066427282,0.928799104176164,0.3196188719374214,0.2852552400507351,0.771390495950252
